ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
19331,Mage weapons,1454371200000,28275,28275,28275,31598,28275,31598,29944.433333333334,
19331,Mage weapons,1454457600000,28275,28275,28275,31598,28275,31598,29833.666666666668,
19331,Mage weapons,1454544000000,28604,28275,28275,31598,28275,31598,29722.9,
19331,Mage weapons,1454630400000,28604,28604,28275,31598,28275,31598,29623.1,
19331,Mage weapons,1454716800000,28604,28604,28275,31598,28275,31598,29523.3,
19331,Mage weapons,1454803200000,28604,28604,28275,31598,28275,31598,29423.5,
19331,Mage weapons,1454889600000,28604,28604,28275,31598,28275,31598,29323.7,
19331,Mage weapons,1454976000000,28604,28604,28275,31598,28275,31598,29223.9,
19331,Mage weapons,1455062400000,28604,28604,28275,30338,28275,30338,29124.1,
19331,Mage weapons,1455148800000,28604,28604,28604,30338,28275,30338,29066.3,
19331,Mage weapons,1455235200000,28604,28604,28604,30338,28275,30338,29008.5,
19331,Mage weapons,1455321600000,28604,28604,28604,30338,28275,30338,28950.7,
19331,Mage weapons,1455408000000,28604,28604,28604,30338,28275,30338,28892.9,
19331,Mage weapons,1455494400000,29777,28604,28604,30338,28275,30338,28835.1,
19331,Mage weapons,1455580800000,29777,29777,28604,30338,28275,30338,28816.4,
19331,Mage weapons,1455667200000,29777,29777,28604,30338,28275,30338,28797.7,
19331,Mage weapons,1455753600000,29777,29777,28604,30338,28275,30338,28779,
19331,Mage weapons,1455840000000,29777,29777,28604,29097,28275,29777,28760.3,
19331,Mage weapons,1455926400000,29777,29777,28604,29097,28275,29777,28782.966666666667,
19331,Mage weapons,1456012800000,29777,29777,28604,29097,28275,29777,28805.633333333335,
19331,Mage weapons,1456099200000,29777,29777,29777,29097,28275,29777,28828.3,
19331,Mage weapons,1456185600000,29777,29777,29777,29097,28275,29777,28850.966666666667,
19331,Mage weapons,1456272000000,29777,29777,29777,29097,28275,29777,28873.633333333335,
19331,Mage weapons,1456358400000,29777,29777,29777,28275,28275,29777,28896.3,
19331,Mage weapons,1456444800000,29777,29777,29777,28275,28275,29777,28946.366666666665,
19331,Mage weapons,1456531200000,29777,29777,29777,28275,28275,29777,28996.433333333334,
19331,Mage weapons,1456617600000,29777,29777,29777,28275,28275,29777,29046.5,
19331,Mage weapons,1456704000000,29597,29777,29777,28275,28275,29777,29096.566666666666,
19331,Mage weapons,1456790400000,29597,29597,29777,28275,28275,29777,29140.633333333335,
19331,Mage weapons,1456876800000,29597,29597,29777,28275,28275,29777,29184.7,
19331,Mage weapons,1456963200000,29597,29597,29777,28275,28275,29777,29228.766666666666,
19331,Mage weapons,1457049600000,29597,29597,29777,28275,28275,29777,29272.833333333332,
19331,Mage weapons,1457136000000,29597,29597,29777,28604,28604,29777,29316.9,
19331,Mage weapons,1457222400000,29597,29597,29777,28604,28604,29777,29350,
19331,Mage weapons,1457308800000,29597,29597,29597,28604,28604,29777,29383.1,
19331,Mage weapons,1457395200000,29597,29597,29597,28604,28604,29777,29416.2,
19331,Mage weapons,1457481600000,29597,29597,29597,28604,28604,29777,29449.3,
19331,Mage weapons,1457568000000,29597,29597,29597,28604,28604,29777,29482.4,
19331,Mage weapons,1457654400000,29597,29597,29597,28604,28604,29777,29515.5,
19331,Mage weapons,1457740800000,28905,29597,29597,28604,28604,29777,29548.6,
19331,Mage weapons,1457827200000,28905,28905,29597,28604,28604,29777,29558.633333333335,
19331,Mage weapons,1457913600000,28905,28905,29597,28604,28604,29777,29568.666666666668,
19331,Mage weapons,1458000000000,28905,28905,29597,28604,28604,29777,29578.7,
19331,Mage weapons,1458086400000,28905,28905,29597,29777,28905,29777,29588.733333333334,
19331,Mage weapons,1458172800000,28905,28905,29597,29777,28905,29777,29559.666666666668,
19331,Mage weapons,1458259200000,28905,28905,29597,29777,28905,29777,29530.6,
19331,Mage weapons,1458345600000,28905,28905,28905,29777,28905,29777,29501.533333333333,
19331,Mage weapons,1458432000000,28905,28905,28905,29777,28905,29777,29472.466666666667,
19331,Mage weapons,1458518400000,28905,28905,28905,29777,28905,29777,29443.4,
19331,Mage weapons,1458604800000,28905,28905,28905,29777,28905,29777,29414.333333333332,
19331,Mage weapons,1458691200000,28905,28905,28905,29777,28905,29777,29385.266666666666,
19331,Mage weapons,1458777600000,28905,28905,28905,29777,28905,29777,29356.2,
19331,Mage weapons,1458864000000,28905,28905,28905,29777,28905,29777,29327.133333333335,
19331,Mage weapons,1458950400000,28504,28905,28905,29777,28905,29777,29298.066666666666,
19331,Mage weapons,1459036800000,28504,28504,28905,29777,28504,29777,29255.633333333335,
19331,Mage weapons,1459123200000,28504,28504,28905,29777,28504,29777,29213.2,
19331,Mage weapons,1459209600000,28504,28504,28905,29777,28504,29777,29170.766666666666,
19331,Mage weapons,1459296000000,28504,28504,28905,29597,28504,29597,29128.333333333332,
19331,Mage weapons,1459382400000,28504,28504,28905,29597,28504,29597,29091.9,
19331,Mage weapons,1459468800000,28504,28504,28905,29597,28504,29597,29055.466666666667,
19331,Mage weapons,1459555200000,28504,28504,28504,29597,28504,29597,29019.033333333333,
19331,Mage weapons,1459641600000,28504,28504,28504,29597,28504,29597,28982.6,
19331,Mage weapons,1459728000000,28504,28504,28504,29597,28504,29597,28946.166666666668,
19331,Mage weapons,1459814400000,28504,28504,28504,29597,28504,29597,28909.733333333334,
19331,Mage weapons,1459900800000,28504,28504,28504,29597,28504,29597,28873.3,
19331,Mage weapons,1459987200000,28504,28504,28504,29597,28504,29597,28836.866666666665,
19331,Mage weapons,1460073600000,28504,28504,28504,29597,28504,29597,28800.433333333334,
19331,Mage weapons,1460160000000,28504,28504,28504,29597,28504,29597,28764,
19331,Mage weapons,1460246400000,28011,28504,28504,29597,28504,29597,28727.566666666666,
19331,Mage weapons,1460332800000,28011,28011,28504,28905,28011,28905,28674.7,
19331,Mage weapons,1460419200000,28011,28011,28504,28905,28011,28905,28644.9,
19331,Mage weapons,1460505600000,28011,28011,28504,28905,28011,28905,28615.1,
19331,Mage weapons,1460592000000,28011,28011,28504,28905,28011,28905,28585.3,
19331,Mage weapons,1460678400000,28011,28011,28504,28905,28011,28905,28555.5,
19331,Mage weapons,1460764800000,28011,28011,28504,28905,28011,28905,28525.7,
19331,Mage weapons,1460851200000,28011,28011,28011,28905,28011,28905,28495.9,
19331,Mage weapons,1460937600000,28011,28011,28011,28905,28011,28905,28466.1,
19331,Mage weapons,1461024000000,28011,28011,28011,28905,28011,28905,28436.3,
19331,Mage weapons,1461110400000,28011,28011,28011,28905,28011,28905,28406.5,
19331,Mage weapons,1461196800000,28011,28011,28011,28905,28011,28905,28376.7,
19331,Mage weapons,1461283200000,28011,28011,28011,28905,28011,28905,28346.9,
19331,Mage weapons,1461369600000,28011,28011,28011,28905,28011,28905,28317.1,
19331,Mage weapons,1461456000000,28442,28011,28011,28905,28011,28905,28287.3,
19331,Mage weapons,1461542400000,28442,28442,28011,28504,28011,28504,28271.866666666665,
19331,Mage weapons,1461628800000,28442,28442,28011,28504,28011,28504,28269.8,
19331,Mage weapons,1461715200000,28442,28442,28011,28504,28011,28504,28267.733333333334,
19331,Mage weapons,1461801600000,28442,28442,28011,28504,28011,28504,28265.666666666668,
19331,Mage weapons,1461888000000,28442,28442,28011,28504,28011,28504,28263.6,
19331,Mage weapons,1461974400000,28442,28442,28011,28504,28011,28504,28261.533333333333,
19331,Mage weapons,1462060800000,28442,28442,28442,28504,28011,28504,28259.466666666667,
19331,Mage weapons,1462147200000,28442,28442,28442,28504,28011,28504,28257.4,
19331,Mage weapons,1462233600000,28442,28442,28442,28504,28011,28504,28255.333333333332,
19331,Mage weapons,1462320000000,28442,28442,28442,28504,28011,28504,28253.266666666666,
19331,Mage weapons,1462406400000,28442,28442,28442,28504,28011,28504,28251.2,
19331,Mage weapons,1462492800000,28442,28442,28442,28504,28011,28504,28249.133333333335,
19331,Mage weapons,1462579200000,28269,28442,28442,28504,28011,28504,28247.066666666666,
19331,Mage weapons,1462665600000,28269,28269,28442,28504,28011,28504,28239.233333333334,
19331,Mage weapons,1462752000000,28269,28269,28442,28504,28011,28504,28231.4,
19331,Mage weapons,1462838400000,28269,28269,28442,28011,28011,28442,28223.566666666666,
13941,Mage weapons,1449964800000,163222,163222,163222,163222,163222,163222,163222,
13941,Mage weapons,1450051200000,163222,163222,163222,163222,163222,163222,163222,
13941,Mage weapons,1450137600000,164871,163222,163222,163222,163222,163222,163222,
13941,Mage weapons,1450224000000,164871,164871,163222,163222,163222,164871,163276.96666666667,
13941,Mage weapons,1450310400000,164871,164871,163222,163222,163222,164871,163331.93333333332,
13941,Mage weapons,1450396800000,164871,164871,163222,163222,163222,164871,163386.9,
13941,Mage weapons,1450483200000,164871,164871,163222,163222,163222,164871,163441.86666666667,
13941,Mage weapons,1450569600000,164871,164871,163222,163222,163222,164871,163496.83333333334,
13941,Mage weapons,1450656000000,164871,164871,163222,163222,163222,164871,163551.8,
13941,Mage weapons,1450742400000,164871,164871,164871,163222,163222,164871,163606.76666666666,
13941,Mage weapons,1450828800000,164871,164871,164871,163222,163222,164871,163661.73333333334,
13941,Mage weapons,1450915200000,164871,164871,164871,163222,163222,164871,163716.7,
13941,Mage weapons,1451001600000,164871,164871,164871,163222,163222,164871,163771.66666666666,
13941,Mage weapons,1451088000000,164871,164871,164871,163222,163222,164871,163826.63333333333,
13941,Mage weapons,1451174400000,164871,164871,164871,163222,163222,164871,163881.6,
13941,Mage weapons,1451260800000,164871,164871,164871,163222,163222,164871,163936.56666666668,
13941,Mage weapons,1451347200000,164871,164871,164871,163222,163222,164871,163991.53333333333,
13941,Mage weapons,1451433600000,164871,164871,164871,163222,163222,164871,164046.5,
13941,Mage weapons,1451520000000,164871,164871,164871,163222,163222,164871,164101.46666666667,
13941,Mage weapons,1451606400000,164871,164871,164871,163222,163222,164871,164156.43333333332,
13941,Mage weapons,1451692800000,164871,164871,164871,163222,163222,164871,164211.4,
13941,Mage weapons,1451779200000,164871,164871,164871,163222,163222,164871,164266.36666666667,
13941,Mage weapons,1451865600000,164871,164871,164871,163222,163222,164871,164321.33333333334,
13941,Mage weapons,1451952000000,164871,164871,164871,163222,163222,164871,164376.3,
13941,Mage weapons,1452038400000,164871,164871,164871,163222,163222,164871,164431.26666666666,
13941,Mage weapons,1452124800000,164871,164871,164871,163222,163222,164871,164486.23333333334,
13941,Mage weapons,1452211200000,164871,164871,164871,163222,163222,164871,164541.2,
13941,Mage weapons,1452297600000,164871,164871,164871,163222,163222,164871,164596.16666666666,
13941,Mage weapons,1452384000000,164871,164871,164871,163222,163222,164871,164651.13333333333,
13941,Mage weapons,1452470400000,164871,164871,164871,163222,163222,164871,164706.1,
13941,Mage weapons,1452556800000,164871,164871,164871,163222,163222,164871,164761.06666666668,
13941,Mage weapons,1452643200000,164871,164871,164871,163222,163222,164871,164816.03333333333,
13941,Mage weapons,1452729600000,164871,164871,164871,164871,164871,164871,164871,
13941,Mage weapons,1452816000000,164871,164871,164871,164871,164871,164871,164871,
13941,Mage weapons,1452902400000,164871,164871,164871,164871,164871,164871,164871,
13941,Mage weapons,1452988800000,164871,164871,164871,164871,164871,164871,164871,
13941,Mage weapons,1453075200000,164871,164871,164871,164871,164871,164871,164871,
13941,Mage weapons,1453161600000,164871,164871,164871,164871,164871,164871,164871,
13941,Mage weapons,1453248000000,164871,164871,164871,164871,164871,164871,164871,
13941,Mage weapons,1453334400000,164871,164871,164871,164871,164871,164871,164871,
13941,Mage weapons,1453420800000,164871,164871,164871,164871,164871,164871,164871,
13941,Mage weapons,1453507200000,164871,164871,164871,164871,164871,164871,164871,
13941,Mage weapons,1453593600000,164871,164871,164871,164871,164871,164871,164871,
13941,Mage weapons,1453680000000,164871,164871,164871,164871,164871,164871,164871,
13941,Mage weapons,1453766400000,164871,164871,164871,164871,164871,164871,164871,
13941,Mage weapons,1453852800000,164871,164871,164871,164871,164871,164871,164871,
13941,Mage weapons,1453939200000,164871,164871,164871,164871,164871,164871,164871,
13941,Mage weapons,1454025600000,164871,164871,164871,164871,164871,164871,164871,
13941,Mage weapons,1454112000000,164871,164871,164871,164871,164871,164871,164871,
13941,Mage weapons,1454198400000,164871,164871,164871,164871,164871,164871,164871,
13941,Mage weapons,1454284800000,164871,164871,164871,164871,164871,164871,164871,
13941,Mage weapons,1454371200000,164871,164871,164871,164871,164871,164871,164871,
13941,Mage weapons,1454457600000,164871,164871,164871,164871,164871,164871,164871,
13941,Mage weapons,1454544000000,164871,164871,164871,164871,164871,164871,164871,
13941,Mage weapons,1454630400000,164871,164871,164871,164871,164871,164871,164871,
13941,Mage weapons,1454716800000,167590,164871,164871,164871,164871,164871,164871,
13941,Mage weapons,1454803200000,167590,167590,164871,164871,164871,167590,164961.63333333333,
13941,Mage weapons,1454889600000,167590,167590,164871,164871,164871,167590,165052.26666666666,
13941,Mage weapons,1454976000000,167590,167590,164871,164871,164871,167590,165142.9,
13941,Mage weapons,1455062400000,167590,167590,164871,164871,164871,167590,165233.53333333333,
13941,Mage weapons,1455148800000,167590,167590,164871,164871,164871,167590,165324.16666666666,
13941,Mage weapons,1455235200000,167590,167590,164871,164871,164871,167590,165414.8,
13941,Mage weapons,1455321600000,167590,167590,167590,164871,164871,167590,165505.43333333332,
13941,Mage weapons,1455408000000,167590,167590,167590,164871,164871,167590,165596.06666666668,
13941,Mage weapons,1455494400000,167590,167590,167590,164871,164871,167590,165686.7,
13941,Mage weapons,1455580800000,167590,167590,167590,164871,164871,167590,165777.33333333334,
13941,Mage weapons,1455667200000,167590,167590,167590,164871,164871,167590,165867.96666666667,
13941,Mage weapons,1455753600000,167590,167590,167590,164871,164871,167590,165958.6,
13941,Mage weapons,1455840000000,167590,167590,167590,164871,164871,167590,166049.23333333334,
13941,Mage weapons,1455926400000,167590,167590,167590,164871,164871,167590,166139.86666666667,
13941,Mage weapons,1456012800000,167590,167590,167590,164871,164871,167590,166230.5,
13941,Mage weapons,1456099200000,167590,167590,167590,164871,164871,167590,166321.13333333333,
13941,Mage weapons,1456185600000,167590,167590,167590,164871,164871,167590,166411.76666666666,
13941,Mage weapons,1456272000000,167590,167590,167590,164871,164871,167590,166502.4,
13941,Mage weapons,1456358400000,167590,167590,167590,164871,164871,167590,166593.03333333333,
13941,Mage weapons,1456444800000,167590,167590,167590,164871,164871,167590,166683.66666666666,
13941,Mage weapons,1456531200000,167590,167590,167590,164871,164871,167590,166774.3,
13941,Mage weapons,1456617600000,167590,167590,167590,164871,164871,167590,166864.93333333332,
13941,Mage weapons,1456704000000,167590,167590,167590,164871,164871,167590,166955.56666666668,
13941,Mage weapons,1456790400000,167590,167590,167590,164871,164871,167590,167046.2,
13941,Mage weapons,1456876800000,167590,167590,167590,164871,164871,167590,167136.83333333334,
13941,Mage weapons,1456963200000,167590,167590,167590,164871,164871,167590,167227.46666666667,
13941,Mage weapons,1457049600000,167590,167590,167590,164871,164871,167590,167318.1,
13941,Mage weapons,1457136000000,167590,167590,167590,164871,164871,167590,167408.73333333334,
13941,Mage weapons,1457222400000,167590,167590,167590,164871,164871,167590,167499.36666666667,
13941,Mage weapons,1457308800000,167590,167590,167590,167590,167590,167590,167590,
13941,Mage weapons,1457395200000,167590,167590,167590,167590,167590,167590,167590,
13941,Mage weapons,1457481600000,167590,167590,167590,167590,167590,167590,167590,
13941,Mage weapons,1457568000000,167590,167590,167590,167590,167590,167590,167590,
13941,Mage weapons,1457654400000,167590,167590,167590,167590,167590,167590,167590,
13941,Mage weapons,1457740800000,167590,167590,167590,167590,167590,167590,167590,
13941,Mage weapons,1457827200000,167590,167590,167590,167590,167590,167590,167590,
13941,Mage weapons,1457913600000,167590,167590,167590,167590,167590,167590,167590,
13941,Mage weapons,1458000000000,167590,167590,167590,167590,167590,167590,167590,
13941,Mage weapons,1458086400000,167590,167590,167590,167590,167590,167590,167590,
13941,Mage weapons,1458172800000,167590,167590,167590,167590,167590,167590,167590,
13941,Mage weapons,1458259200000,167590,167590,167590,167590,167590,167590,167590,
13941,Mage weapons,1458345600000,167590,167590,167590,167590,167590,167590,167590,
13941,Mage weapons,1458432000000,167590,167590,167590,167590,167590,167590,167590,
13941,Mage weapons,1458518400000,167590,167590,167590,167590,167590,167590,167590,
13941,Mage weapons,1458604800000,167590,167590,167590,167590,167590,167590,167590,
13941,Mage weapons,1458691200000,167590,167590,167590,167590,167590,167590,167590,
13941,Mage weapons,1458777600000,167590,167590,167590,167590,167590,167590,167590,
13941,Mage weapons,1458864000000,167590,167590,167590,167590,167590,167590,167590,
13941,Mage weapons,1458950400000,167590,167590,167590,167590,167590,167590,167590,
13941,Mage weapons,1459036800000,167590,167590,167590,167590,167590,167590,167590,
13941,Mage weapons,1459123200000,167590,167590,167590,167590,167590,167590,167590,
13941,Mage weapons,1459209600000,167590,167590,167590,167590,167590,167590,167590,
13941,Mage weapons,1459296000000,167590,167590,167590,167590,167590,167590,167590,
13941,Mage weapons,1459382400000,167590,167590,167590,167590,167590,167590,167590,
13941,Mage weapons,1459468800000,169734,167590,167590,167590,167590,167590,167590,
13941,Mage weapons,1459555200000,169734,169734,167590,167590,167590,169734,167661.46666666667,
13941,Mage weapons,1459641600000,169734,169734,167590,167590,167590,169734,167732.93333333332,
13941,Mage weapons,1459728000000,169734,169734,167590,167590,167590,169734,167804.4,
13941,Mage weapons,1459814400000,169734,169734,167590,167590,167590,169734,167875.86666666667,
13941,Mage weapons,1459900800000,169734,169734,167590,167590,167590,169734,167947.33333333334,
13941,Mage weapons,1459987200000,169734,169734,167590,167590,167590,169734,168018.8,
13941,Mage weapons,1460073600000,169734,169734,169734,167590,167590,169734,168090.26666666666,
13941,Mage weapons,1460160000000,169734,169734,169734,167590,167590,169734,168161.73333333334,
13941,Mage weapons,1460246400000,169734,169734,169734,167590,167590,169734,168233.2,
13941,Mage weapons,1460332800000,169734,169734,169734,167590,167590,169734,168304.66666666666,
13941,Mage weapons,1460419200000,169734,169734,169734,167590,167590,169734,168376.13333333333,
13941,Mage weapons,1460505600000,169734,169734,169734,167590,167590,169734,168447.6,
13941,Mage weapons,1460592000000,169734,169734,169734,167590,167590,169734,168519.06666666668,
13941,Mage weapons,1460678400000,169734,169734,169734,167590,167590,169734,168590.53333333333,
13941,Mage weapons,1460764800000,169734,169734,169734,167590,167590,169734,168662,
13941,Mage weapons,1460851200000,169734,169734,169734,167590,167590,169734,168733.46666666667,
13941,Mage weapons,1460937600000,169734,169734,169734,167590,167590,169734,168804.93333333332,
13941,Mage weapons,1461024000000,169734,169734,169734,167590,167590,169734,168876.4,
13941,Mage weapons,1461110400000,169734,169734,169734,167590,167590,169734,168947.86666666667,
13941,Mage weapons,1461196800000,169734,169734,169734,167590,167590,169734,169019.33333333334,
13941,Mage weapons,1461283200000,169734,169734,169734,167590,167590,169734,169090.8,
13941,Mage weapons,1461369600000,169734,169734,169734,167590,167590,169734,169162.26666666666,
13941,Mage weapons,1461456000000,169734,169734,169734,167590,167590,169734,169233.73333333334,
13941,Mage weapons,1461542400000,169734,169734,169734,167590,167590,169734,169305.2,
13941,Mage weapons,1461628800000,169734,169734,169734,167590,167590,169734,169376.66666666666,
13941,Mage weapons,1461715200000,169734,169734,169734,167590,167590,169734,169448.13333333333,
13941,Mage weapons,1461801600000,169734,169734,169734,167590,167590,169734,169519.6,
13941,Mage weapons,1461888000000,169734,169734,169734,167590,167590,169734,169591.06666666668,
13941,Mage weapons,1461974400000,169734,169734,169734,167590,167590,169734,169662.53333333333,
13941,Mage weapons,1462060800000,169734,169734,169734,169734,169734,169734,169734,
13941,Mage weapons,1462147200000,169734,169734,169734,169734,169734,169734,169734,
13941,Mage weapons,1462233600000,169734,169734,169734,169734,169734,169734,169734,
13941,Mage weapons,1462320000000,169734,169734,169734,169734,169734,169734,169734,
13941,Mage weapons,1462406400000,169734,169734,169734,169734,169734,169734,169734,
13941,Mage weapons,1462492800000,169734,169734,169734,169734,169734,169734,169734,
13941,Mage weapons,1462579200000,169734,169734,169734,169734,169734,169734,169734,
13941,Mage weapons,1462665600000,169734,169734,169734,169734,169734,169734,169734,
13941,Mage weapons,1462752000000,169734,169734,169734,169734,169734,169734,169734,
13941,Mage weapons,1462838400000,169734,169734,169734,169734,169734,169734,169734,
32216,Mage weapons,1449964800000,72369,72369,72178,68493,68493,72369,70510.23333333334,
32216,Mage weapons,1450051200000,72369,72369,72178,68493,68493,72369,70639.43333333333,
32216,Mage weapons,1450137600000,72369,72369,72178,68493,68493,72369,70768.63333333333,
32216,Mage weapons,1450224000000,72369,72369,72178,68493,68493,72369,70897.83333333333,
32216,Mage weapons,1450310400000,72369,72369,72178,68493,68493,72369,71027.03333333334,
32216,Mage weapons,1450396800000,72369,72369,72369,68493,68493,72369,71156.23333333334,
32216,Mage weapons,1450483200000,74309,72369,72369,68493,68493,72369,71285.43333333333,
32216,Mage weapons,1450569600000,74309,74309,72369,69716,69716,74309,71479.3,
32216,Mage weapons,1450656000000,74309,74309,72369,69716,69716,74309,71632.4,
32216,Mage weapons,1450742400000,74309,74309,72369,69716,69716,74309,71785.5,
32216,Mage weapons,1450828800000,74309,74309,72369,69716,69716,74309,71938.6,
32216,Mage weapons,1450915200000,74309,74309,72369,69716,69716,74309,72091.7,
32216,Mage weapons,1451001600000,74309,74309,72369,69716,69716,74309,72244.8,
32216,Mage weapons,1451088000000,74309,74309,74309,69716,69716,74309,72397.9,
32216,Mage weapons,1451174400000,74309,74309,74309,69716,69716,74309,72551,
32216,Mage weapons,1451260800000,76360,74309,74309,69716,69716,74309,72704.1,
32216,Mage weapons,1451347200000,76360,76360,74309,69716,69716,76360,72925.56666666667,
32216,Mage weapons,1451433600000,76360,76360,74309,72178,72178,76360,73147.03333333334,
32216,Mage weapons,1451520000000,76360,76360,74309,72178,72178,76360,73286.43333333333,
32216,Mage weapons,1451606400000,76360,76360,74309,72178,72178,76360,73425.83333333333,
32216,Mage weapons,1451692800000,76360,76360,74309,72178,72178,76360,73565.23333333334,
32216,Mage weapons,1451779200000,76360,76360,74309,72178,72178,76360,73704.63333333333,
32216,Mage weapons,1451865600000,76360,76360,76360,72178,72178,76360,73844.03333333334,
32216,Mage weapons,1451952000000,76360,76360,76360,72178,72178,76360,73983.43333333333,
32216,Mage weapons,1452038400000,76360,76360,76360,72178,72178,76360,74122.83333333333,
32216,Mage weapons,1452124800000,78308,76360,76360,72178,72178,76360,74262.23333333334,
32216,Mage weapons,1452211200000,78308,78308,76360,72178,72178,78308,74466.56666666667,
32216,Mage weapons,1452297600000,78308,78308,76360,72178,72178,78308,74670.9,
32216,Mage weapons,1452384000000,78308,78308,76360,72369,72369,78308,74875.23333333334,
32216,Mage weapons,1452470400000,78308,78308,76360,72369,72369,78308,75073.2,
32216,Mage weapons,1452556800000,78308,78308,76360,72369,72369,78308,75271.16666666667,
32216,Mage weapons,1452643200000,78308,78308,76360,72369,72369,78308,75469.13333333333,
32216,Mage weapons,1452729600000,78308,78308,78308,72369,72369,78308,75667.1,
32216,Mage weapons,1452816000000,78308,78308,78308,72369,72369,78308,75865.06666666667,
32216,Mage weapons,1452902400000,78308,78308,78308,72369,72369,78308,76063.03333333334,
32216,Mage weapons,1452988800000,81656,78308,78308,72369,72369,78308,76261,
32216,Mage weapons,1453075200000,81656,81656,78308,74309,74309,81656,76570.56666666667,
32216,Mage weapons,1453161600000,81656,81656,78308,74309,74309,81656,76815.46666666666,
32216,Mage weapons,1453248000000,81656,81656,78308,74309,74309,81656,77060.36666666667,
32216,Mage weapons,1453334400000,81656,81656,78308,74309,74309,81656,77305.26666666666,
32216,Mage weapons,1453420800000,81656,81656,78308,74309,74309,81656,77550.16666666667,
32216,Mage weapons,1453507200000,81656,81656,78308,74309,74309,81656,77795.06666666667,
32216,Mage weapons,1453593600000,81656,81656,81656,74309,74309,81656,78039.96666666666,
32216,Mage weapons,1453680000000,81656,81656,81656,74309,74309,81656,78284.86666666667,
32216,Mage weapons,1453766400000,85504,81656,81656,74309,74309,81656,78529.76666666666,
32216,Mage weapons,1453852800000,85504,85504,81656,76360,76360,85504,78902.93333333333,
32216,Mage weapons,1453939200000,85504,85504,81656,76360,76360,85504,79207.73333333334,
32216,Mage weapons,1454025600000,89600,85504,81656,76360,76360,85504,79512.53333333334,
32216,Mage weapons,1454112000000,89600,89600,81656,76360,76360,89600,79953.86666666667,
32216,Mage weapons,1454198400000,89600,89600,81656,76360,76360,89600,80395.2,
32216,Mage weapons,1454284800000,93888,89600,81656,76360,76360,89600,80836.53333333334,
32216,Mage weapons,1454371200000,93888,93888,85504,76360,76360,93888,81420.8,
32216,Mage weapons,1454457600000,93888,93888,85504,76360,76360,93888,82005.06666666667,
32216,Mage weapons,1454544000000,93888,93888,85504,76360,76360,93888,82589.33333333333,
32216,Mage weapons,1454630400000,93888,93888,89600,76360,76360,93888,83173.6,
32216,Mage weapons,1454716800000,98377,93888,89600,78308,78308,93888,83757.86666666667,
32216,Mage weapons,1454803200000,98377,98377,89600,78308,78308,98377,84426.83333333333,
32216,Mage weapons,1454889600000,98377,98377,93888,78308,78308,98377,85095.8,
32216,Mage weapons,1454976000000,98377,98377,93888,78308,78308,98377,85764.76666666666,
32216,Mage weapons,1455062400000,98377,98377,93888,78308,78308,98377,86433.73333333334,
32216,Mage weapons,1455148800000,98377,98377,93888,78308,78308,98377,87102.7,
32216,Mage weapons,1455235200000,98377,98377,93888,78308,78308,98377,87771.66666666667,
32216,Mage weapons,1455321600000,103056,98377,98377,78308,78308,98377,88440.63333333333,
32216,Mage weapons,1455408000000,103056,103056,98377,78308,78308,103056,89265.56666666667,
32216,Mage weapons,1455494400000,103056,103056,98377,78308,78308,103056,90090.5,
32216,Mage weapons,1455580800000,103056,103056,98377,81656,81656,103056,90915.43333333333,
32216,Mage weapons,1455667200000,103056,103056,98377,81656,81656,103056,91628.76666666666,
32216,Mage weapons,1455753600000,103056,103056,98377,81656,81656,103056,92342.1,
32216,Mage weapons,1455840000000,103056,103056,98377,81656,81656,103056,93055.43333333333,
32216,Mage weapons,1455926400000,103056,103056,103056,81656,81656,103056,93768.76666666666,
32216,Mage weapons,1456012800000,107964,103056,103056,81656,81656,103056,94482.1,
32216,Mage weapons,1456099200000,107964,107964,103056,81656,81656,107964,95359.03333333334,
32216,Mage weapons,1456185600000,107964,107964,103056,81656,81656,107964,96235.96666666666,
32216,Mage weapons,1456272000000,107964,107964,103056,81656,81656,107964,97112.9,
32216,Mage weapons,1456358400000,107964,107964,103056,85504,85504,107964,97989.83333333333,
32216,Mage weapons,1456444800000,107964,107964,103056,85504,85504,107964,98738.5,
32216,Mage weapons,1456531200000,107964,107964,103056,85504,85504,107964,99487.16666666667,
32216,Mage weapons,1456617600000,112969,107964,107964,89600,89600,107964,100235.83333333333,
32216,Mage weapons,1456704000000,112969,112969,107964,89600,89600,112969,101014.8,
32216,Mage weapons,1456790400000,112969,112969,107964,89600,89600,112969,101793.76666666666,
32216,Mage weapons,1456876800000,112969,112969,107964,93888,93888,112969,102572.73333333334,
32216,Mage weapons,1456963200000,112969,112969,107964,93888,93888,112969,103208.76666666666,
32216,Mage weapons,1457049600000,112969,112969,107964,93888,93888,112969,103844.8,
32216,Mage weapons,1457136000000,112969,112969,107964,93888,93888,112969,104480.83333333333,
32216,Mage weapons,1457222400000,112969,112969,112969,93888,93888,112969,105116.86666666667,
32216,Mage weapons,1457308800000,118151,112969,112969,98377,98377,112969,105752.9,
32216,Mage weapons,1457395200000,118151,118151,112969,98377,98377,118151,106412.03333333334,
32216,Mage weapons,1457481600000,118151,118151,112969,98377,98377,118151,107071.16666666667,
32216,Mage weapons,1457568000000,118151,118151,112969,98377,98377,118151,107730.3,
32216,Mage weapons,1457654400000,118151,118151,112969,98377,98377,118151,108389.43333333333,
